sim_time, iris/rotor_1?world_angular_velocity/z
1111.86, 70.3284
1111.86, 70.368
1111.86, 70.3843
1111.87, 70.4748
1111.87, 70.5406
1111.88, 70.5917
1111.88, 70.6105
1111.88, 70.6265
1111.89, 70.5681
1111.89, 70.5082
1111.9, 70.4492
1111.9, 70.4087
1111.9, 70.3691
1111.91, 70.3164
1111.91, 70.3059
1111.92, 70.2863
1111.92, 70.282
1111.92, 70.3279
1111.93, 70.5022
1111.93, 70.6143
1111.94, 70.6672
1111.94, 70.6905
1111.94, 70.613
1111.95, 70.5579
1111.95, 70.5225
1111.96, 70.4837
1111.96, 70.5218
1111.96, 70.5537
1111.97, 70.5561
1111.97, 70.5472
1111.98, 70.5432
1111.98, 70.6314
1111.98, 70.6782
1111.99, 70.69
1111.99, 70.7109
1112, 70.7727
1112, 70.8194
1112, 70.7134
1112.01, 70.6147
1112.01, 70.5409
1112.02, 70.4858
1112.02, 70.4715
1112.02, 70.458
1112.03, 70.4428
1112.03, 70.4239
1112.04, 70.3896
1112.04, 70.3805
1112.04, 70.3842
1112.05, 70.4444
1112.05, 70.5182
1112.06, 70.4628
1112.06, 70.4104
1112.06, 70.3439
1112.07, 70.2734
1112.07, 70.2639
1112.08, 70.2814
1112.08, 70.2777
1112.08, 70.2706
1112.09, 70.2959
1112.09, 70.4103
1112.1, 70.4891
1112.1, 70.5442
1112.1, 70.5792
1112.11, 70.594
1112.11, 70.5042
1112.12, 70.4335
1112.12, 70.3805
1112.12, 70.3266
1112.13, 70.3124
1112.13, 70.2761
1112.14, 70.2382
1112.14, 70.2221
1112.14, 70.2351
1112.15, 70.3579
1112.15, 70.4336
1112.16, 70.4753
1112.16, 70.5246
1112.16, 70.5857
1112.17, 70.5094
1112.17, 70.4235
1112.18, 70.3395
1112.18, 70.2627
1112.18, 70.2388
1112.19, 70.2345
1112.19, 70.2357
1112.2, 70.2254
1112.2, 70.2065
1112.2, 70.1988
1112.21, 70.2775
1112.21, 70.3412
1112.22, 70.374
1112.22, 70.3702
1112.22, 70.3634
1112.23, 70.2903
1112.23, 70.242
1112.24, 70.2055
1112.24, 70.177
1112.24, 70.2099
1112.25, 70.205
1112.25, 70.1944
1112.26, 70.1929
1112.26, 70.2159
1112.26, 70.3213
1112.27, 70.4074
1112.27, 70.4854
1112.28, 70.5239
1112.28, 70.4337
1112.28, 70.3519
1112.29, 70.2713
1112.29, 70.1944
1112.3, 70.3275
1112.3, 70.4488
1112.3, 70.5431
1112.31, 70.6087
1112.31, 70.6857
1112.32, 70.6269
1112.32, 70.5684
1112.32, 70.5094
1112.33, 70.458
1112.33, 70.4078
1112.34, 70.3872
1112.34, 70.3691
1112.34, 70.3788
1112.35, 70.4266
1112.35, 70.4821
1112.36, 70.507
1112.36, 70.6021
1112.36, 70.6687
1112.37, 70.6799
1112.37, 70.563
1112.38, 70.4521
1112.38, 70.371
1112.38, 70.3087
1112.39, 70.297
1112.39, 70.319
1112.4, 70.349
1112.4, 70.3872
1112.4, 70.4248
1112.41, 70.5169
1112.41, 70.574
1112.42, 70.6012
1112.42, 70.6061
1112.42, 70.6217
1112.43, 70.6542
1112.43, 70.5746
1112.44, 70.5113
1112.44, 70.454
1112.44, 70.4151
1112.45, 70.4069
1112.45, 70.3918
1112.46, 70.3742
1112.46, 70.3581
1112.46, 70.3492
1112.47, 70.4016
1112.47, 70.468
1112.48, 70.5875
1112.48, 70.6861
1112.48, 70.6063
1112.49, 70.5423
1112.49, 70.4861
1112.5, 70.4051
1112.5, 70.3693
1112.5, 70.3567
1112.51, 70.3837
1112.51, 70.4316
1112.52, 70.4684
1112.52, 70.4856
1112.52, 70.5892
1112.53, 70.6911
1112.53, 70.771
1112.54, 70.7717
1112.54, 70.6505
1112.54, 70.5598
1112.55, 70.4948
1112.55, 70.4343
1112.56, 70.3801
1112.56, 70.385
1112.56, 70.3673
1112.57, 70.3509
1112.57, 70.348
1112.58, 70.4456
1112.58, 70.545
1112.58, 70.6312
1112.59, 70.6916
1112.59, 70.7148
1112.6, 70.6244
1112.6, 70.5687
1112.6, 70.528
1112.61, 70.4761
1112.61, 70.463
1112.62, 70.4462
1112.62, 70.4176
1112.62, 70.3781
1112.63, 70.349
1112.63, 70.3971
1112.64, 70.4357
1112.64, 70.4804
1112.64, 70.5327
1112.65, 70.5873
1112.65, 70.6133
1112.66, 70.5227
1112.66, 70.4446
1112.66, 70.3797
1112.67, 70.3169
1112.67, 70.2686
1112.68, 70.2844
1112.68, 70.2838
1112.68, 70.2783
1112.69, 70.3515
1112.69, 70.4348
1112.7, 70.467
1112.7, 70.4793
1112.7, 70.4337
1112.71, 70.4092
1112.71, 70.3658
1112.72, 70.2985
1112.72, 70.2255
1112.72, 70.1704
1112.73, 70.1737
1112.73, 70.2143
1112.74, 70.2718
1112.74, 70.2975
1112.74, 70.3083
1112.75, 70.3852
1112.75, 70.4287
1112.76, 70.4405
1112.76, 70.4255
1112.76, 70.3344
1112.77, 70.2795
1112.77, 70.2581
1112.78, 70.2393
1112.78, 70.2062
1112.78, 70.2237
1112.79, 70.2152
1112.79, 70.2122
1112.8, 70.2272
1112.8, 70.2633
1112.8, 70.3017
1112.81, 70.3172
1112.81, 70.3092
1112.82, 70.2972
1112.82, 70.4261
1112.82, 70.587
1112.83, 70.6987
1112.83, 70.7469
1112.84, 70.8455
1112.84, 70.9071
1112.84, 70.9536
1112.85, 70.9999
1112.85, 71.0343
1112.86, 70.9333
1112.86, 70.8457
1112.86, 70.7692
1112.87, 70.6842
1112.87, 70.6007
1112.88, 70.5369
1112.88, 70.5367
1112.88, 70.5595
1112.89, 70.5949
1112.89, 70.6236
1112.9, 70.7169
1112.9, 70.791
1112.9, 70.8283
1112.91, 70.8215
1112.91, 70.7083
1112.92, 70.6126
1112.92, 70.5362
1112.92, 70.4651
1112.93, 70.4668
1112.93, 70.4735
1112.94, 70.4675
1112.94, 70.4353
1112.94, 70.3842
1112.95, 70.3393
1112.95, 70.3662
1112.96, 70.3994
1112.96, 70.44
1112.96, 70.4938
1112.97, 70.4292
1112.97, 70.3835
1112.98, 70.3214
1112.98, 70.2401
1112.98, 70.1508
1112.99, 70.1236
1112.99, 70.0979
1113, 70.0782
1113, 70.0741
1113, 70.1714
1113.01, 70.259
1113.01, 70.3169
1113.02, 70.3328
1113.02, 70.2495
1113.02, 70.1856
1113.03, 70.1234
1113.03, 70.0645
1113.04, 70.0188
1113.04, 69.9829
1113.04, 69.9749
1113.05, 70.0055
1113.05, 70.1137
1113.06, 70.2331
1113.06, 70.3941
1113.06, 70.4705
1113.07, 70.4939
1113.07, 70.5163
1113.08, 70.524
1113.08, 70.4296
1113.08, 70.3561
1113.09, 70.2901
1113.09, 70.2397
1113.1, 70.191
1113.1, 70.1961
1113.1, 70.2036
1113.11, 70.2168
1113.11, 70.2239
1113.12, 70.2187
1113.12, 70.2972
1113.12, 70.3847
1113.13, 70.4709
1113.13, 70.5248
1113.14, 70.4511
1113.14, 70.3816
1113.14, 70.3086
1113.15, 70.2651
1113.15, 70.3629
1113.16, 70.4369
1113.16, 70.4893
1113.16, 70.543
1113.17, 70.5754
1113.17, 70.6573
1113.18, 70.7009
1113.18, 70.7403
1113.18, 70.7808
1113.19, 70.8089
1113.19, 70.7322
1113.2, 70.6664
1113.2, 70.6212
1113.2, 70.5754
1113.21, 70.5167
1113.21, 70.5179
1113.22, 70.5274
1113.22, 70.5412
1113.22, 70.5561
1113.23, 70.5659
1113.23, 70.5812
1113.24, 70.6902
1113.24, 70.7546
1113.24, 70.7977
1113.25, 70.908
1113.25, 70.9726
1113.26, 71.0469
1113.26, 71.0053
1113.26, 70.9685
1113.27, 70.9186
1113.27, 70.86
1113.28, 70.8315
1113.28, 70.7859
1113.28, 70.7362
1113.29, 70.694
1113.29, 70.6742
1113.3, 70.7648
1113.3, 70.8379
1113.3, 70.8857
1113.31, 70.9147
1113.31, 70.9335
1113.32, 70.8346
1113.32, 70.7386
1113.32, 70.6387
1113.33, 70.5442
1113.33, 70.4961
1113.34, 70.4645
1113.34, 70.4567
1113.34, 70.448
1113.35, 70.4203
1113.35, 70.3751
1113.36, 70.3687
1113.36, 70.363
1113.36, 70.367
1113.37, 70.411
1113.37, 70.3255
1113.38, 70.2464
1113.38, 70.1791
1113.38, 70.1085
1113.39, 70.0436
1113.39, 70.0261
1113.4, 69.9976
1113.4, 69.9744
1113.4, 69.9726
1113.41, 70.0907
1113.41, 70.1615
1113.42, 70.1483
1113.42, 70.1498
1113.42, 70.2126
1113.43, 70.2903
1113.43, 70.2267
1113.44, 70.1547
1113.44, 70.0995
1113.44, 70.0981
1113.45, 70.0902
1113.45, 70.1135
1113.46, 70.1714
1113.46, 70.2203
1113.46, 70.3338
1113.47, 70.4274
1113.47, 70.4935
1113.48, 70.5435
1113.48, 70.5719
1113.48, 70.4545
1113.49, 70.3453
1113.49, 70.2453
1113.5, 70.1683
1113.5, 70.1588
1113.5, 70.1306
1113.51, 70.0923
1113.51, 70.0921
1113.52, 70.1511
1113.52, 70.2607
1113.52, 70.3128
1113.53, 70.3786
1113.53, 70.4585
1113.54, 70.5099
1113.54, 70.5199
1113.54, 70.5911
1113.55, 70.6554
1113.55, 70.5993
1113.56, 70.5453
1113.56, 70.4787
1113.56, 70.4159
1113.57, 70.3769
1113.57, 70.3867
1113.58, 70.3844
1113.58, 70.3724
1113.58, 70.3866
1113.59, 70.3978
1113.59, 70.4302
1113.6, 70.4314
1113.6, 70.4268
1113.6, 70.425
1113.61, 70.3505
1113.61, 70.309
1113.62, 70.2699
1113.62, 70.2297
1113.62, 70.1919
1113.63, 70.1999
1113.63, 70.2131
1113.64, 70.2532
1113.64, 70.2998
1113.64, 70.319
1113.65, 70.4084
1113.65, 70.4979
1113.66, 70.5842
1113.66, 70.6411
1113.66, 70.6661
1113.67, 70.5814
1113.67, 70.4995
1113.68, 70.425
1113.68, 70.3643
1113.68, 70.3395
1113.69, 70.3051
1113.69, 70.2741
1113.7, 70.2497
1113.7, 70.2469
1113.7, 70.3933
1113.71, 70.5353
1113.71, 70.6546
1113.72, 70.7405
1113.72, 70.648
1113.72, 70.5582
1113.73, 70.471
1113.73, 70.389
1113.74, 70.3746
1113.74, 70.3592
1113.74, 70.3593
1113.75, 70.3878
1113.75, 70.3898
1113.76, 70.6117
1113.76, 70.7427
1113.76, 70.8644
1113.77, 70.9922
1113.77, 71.0791
1113.78, 71.16
1113.78, 71.1717
1113.78, 71.1681
1113.79, 71.3501
1113.79, 71.4311
1113.8, 71.4741
1113.8, 71.5049
1113.8, 71.5112
1113.81, 71.3926
1113.81, 71.2896
1113.82, 71.1917
1113.82, 71.0678
1113.82, 70.9525
1113.83, 70.8462
1113.83, 70.7964
1113.84, 70.7538
1113.84, 70.6997
1113.84, 70.6657
1113.85, 70.6314
1113.85, 70.619
1113.86, 70.6316
1113.86, 70.6618
1113.86, 70.531
1113.87, 70.4069
1113.87, 70.32
1113.88, 70.2282
1113.88, 70.1392
1113.88, 70.0775
1113.89, 70.0054
1113.89, 69.9621
1113.9, 69.9274
1113.9, 69.8838
1113.9, 69.8758
1113.91, 69.9161
1113.91, 69.9973
1113.92, 70.0666
1113.92, 69.9874
1113.92, 69.9259
1113.93, 69.8771
1113.93, 69.85
1113.94, 69.8011
1113.94, 69.7591
1113.94, 69.7212
1113.95, 69.7043
1113.95, 69.7386
1113.96, 69.8368
1113.96, 69.8969
1113.96, 69.9623
1113.97, 70.0167
1113.97, 70.031
1113.98, 69.8982
1113.98, 69.7928
1113.98, 69.7114
1113.99, 69.6631
1113.99, 69.6548
1114, 69.6973
1114, 69.7073
1114, 69.71
1114.01, 69.6934
1114.01, 69.6724
1114.02, 69.6815
1114.02, 69.6606
1114.02, 69.6513
1114.03, 69.6534
1114.03, 69.7648
1114.04, 69.8501
1114.04, 69.9111
1114.04, 69.9978
1114.05, 70.1168
1114.05, 70.2996
1114.06, 70.4015
1114.06, 70.4715
1114.06, 70.5362
1114.07, 70.5871
1114.07, 70.5089
1114.08, 70.4424
1114.08, 70.3637
1114.08, 70.3016
1114.09, 70.3162
1114.09, 70.3455
1114.1, 70.3577
1114.1, 70.3622
1114.1, 70.4021
1114.11, 70.3874
1114.11, 70.3831
1114.12, 70.3761
1114.12, 70.3198
1114.12, 70.2761
1114.13, 70.2652
1114.13, 70.3824
1114.14, 70.51
1114.14, 70.5914
1114.14, 70.6409
1114.15, 70.6769
1114.15, 70.8023
1114.16, 70.9232
1114.16, 70.9862
1114.16, 70.981
1114.17, 71.0294
1114.17, 71.0617
1114.18, 71.0989
1114.18, 71.0084
1114.18, 70.9249
1114.19, 70.8664
1114.19, 70.833
1114.2, 70.8438
1114.2, 70.8435
1114.2, 70.8083
1114.21, 70.7548
1114.21, 70.708
1114.22, 70.7362
1114.22, 70.7539
1114.22, 70.7734
1114.23, 70.8159
1114.23, 70.8411
1114.24, 70.7386
1114.24, 70.6526
1114.24, 70.5647
1114.25, 70.4717
1114.25, 70.4305
1114.26, 70.4061
1114.26, 70.3925
1114.26, 70.3844
1114.27, 70.4016
1114.27, 70.4096
1114.28, 70.4615
1114.28, 70.4946
1114.28, 70.5596
1114.29, 70.6277
1114.29, 70.5496
1114.3, 70.4628
1114.3, 70.3902
1114.3, 70.3384
1114.31, 70.2941
1114.31, 70.2819
1114.32, 70.2583
1114.32, 70.2457
1114.32, 70.24
1114.33, 70.2717
1114.33, 70.4226
1114.34, 70.4975
1114.34, 70.4914
1114.34, 70.4815
1114.35, 70.4174
1114.35, 70.3813
1114.36, 70.3343
1114.36, 70.2891
1114.36, 70.2642
1114.37, 70.3056
1114.37, 70.3439
1114.38, 70.3769
1114.38, 70.3866
1114.38, 70.427
1114.39, 70.4321
1114.39, 70.4621
1114.4, 70.52
1114.4, 70.5588
1114.4, 70.4667
1114.41, 70.3781
1114.41, 70.305
1114.42, 70.2246
1114.42, 70.1295
1114.42, 70.0989
1114.43, 70.0878
1114.43, 70.1006
1114.44, 70.1089
1114.44, 70.1169
1114.44, 70.226
1114.45, 70.2809
1114.45, 70.2993
1114.46, 70.3383
1114.46, 70.3973
1114.46, 70.3377
1114.47, 70.2998
1114.47, 70.2779
1114.48, 70.2404
1114.48, 70.2546
1114.48, 70.2779
1114.49, 70.2785
1114.49, 70.2621
1114.5, 70.2543
1114.5, 70.3569
1114.5, 70.4666
1114.51, 70.5474
1114.51, 70.5747
1114.52, 70.4837
1114.52, 70.4173
1114.52, 70.3757
1114.53, 70.342
1114.53, 70.3329
1114.54, 70.3241
1114.54, 70.3166
1114.54, 70.3167
1114.55, 70.3186
1114.55, 70.3485
1114.56, 70.3632
1114.56, 70.3621
1114.56, 70.3576
1114.57, 70.3762
1114.57, 70.2899
1114.58, 70.2344
1114.58, 70.1768
1114.58, 70.1093
1114.59, 70.0674
1114.59, 70.2911
1114.6, 70.4508
1114.6, 70.5667
1114.6, 70.5302
1114.61, 70.511
1114.61, 70.4822
1114.62, 70.714
1114.62, 70.8992
1114.62, 71.0443
1114.63, 71.116
1114.63, 71.0996
1114.64, 71.1107
1114.64, 71.1297
1114.64, 71.1458
1114.65, 71.1477
1114.65, 71.1492
1114.66, 71.047
1114.66, 70.9518
1114.66, 70.8384
1114.67, 70.7246
1114.67, 70.646
1114.68, 70.6338
1114.68, 70.6126
1114.68, 70.5806
1114.69, 70.5472
1114.69, 70.5803
1114.7, 70.5874
1114.7, 70.5832
1114.7, 70.5751
1114.71, 70.566
1114.71, 70.4869
1114.72, 70.4293
1114.72, 70.3498
1114.72, 70.2535
1114.73, 70.1557
1114.73, 70.1238
1114.74, 70.1231
1114.74, 70.118
1114.74, 70.1111
1114.75, 70.1723
1114.75, 70.2203
1114.76, 70.2836
1114.76, 70.3411
1114.76, 70.3553
1114.77, 70.2336
1114.77, 70.1431
1114.78, 70.0796
1114.78, 70.0031
1114.78, 69.9735
1114.79, 69.9796
1114.79, 70.0251
1114.8, 70.0564
1114.8, 70.049
1114.8, 70.0329
1114.81, 70.1073
1114.81, 70.1701
1114.82, 70.2051
1114.82, 70.2128
1114.82, 70.0996
1114.83, 70.0135
1114.83, 69.9762
1114.84, 69.9727
1114.84, 70.0267
1114.84, 70.0219
1114.85, 69.9934
1114.85, 69.9652
1114.86, 69.9639
1114.86, 70.0395
1114.86, 70.1015
1114.87, 70.1538
1114.87, 70.2053
1114.88, 70.2417
1114.88, 70.147
1114.88, 70.0854
1114.89, 70.0423
1114.89, 69.995
1114.9, 69.9934
1114.9, 69.9896
1114.9, 70.0261
1114.91, 70.0746
1114.91, 70.1041
1114.92, 70.2069
1114.92, 70.257
1114.92, 70.273
1114.93, 70.2856
1114.93, 70.3259
1114.94, 70.277
1114.94, 70.246
1114.94, 70.2216
1114.95, 70.1813
1114.95, 70.1223
1114.96, 70.1241
1114.96, 70.1794
1114.96, 70.2682
1114.97, 70.3272
1114.97, 70.4267
1114.98, 70.4792
1114.98, 70.5218
1114.98, 70.5445
1114.99, 70.5987
1114.99, 70.6939
1115, 70.6561
1115, 70.6227
1115, 70.5808
1115.01, 70.6004
1115.01, 70.5871
1115.02, 70.5637
1115.02, 70.5547
1115.02, 70.5424
1115.03, 70.6068
1115.03, 70.6457
1115.04, 70.6405
1115.04, 70.6207
1115.04, 70.6215
1115.05, 70.5807
1115.05, 70.5455
1115.06, 70.5054
1115.06, 70.462
1115.06, 70.4133
1115.07, 70.4375
1115.07, 70.442
1115.08, 70.4476
1115.08, 70.4818
1115.08, 70.6458
1115.09, 70.7813
1115.09, 70.8539
1115.1, 70.863
1115.1, 70.8412
1115.1, 70.7116
1115.11, 70.6062
1115.11, 70.5328
1115.12, 70.4596
1115.12, 70.4419
1115.12, 70.4273
1115.13, 70.4002
1115.13, 70.3721
1115.14, 70.3633
1115.14, 70.4691
1115.14, 70.5808
1115.15, 70.6742
1115.15, 70.7267
1115.16, 70.7386
1115.16, 70.6728
1115.16, 70.6282
1115.17, 70.5786
1115.17, 70.5155
1115.18, 70.4901
1115.18, 70.4615
1115.18, 70.4528
1115.19, 70.4487
1115.19, 70.4355
1115.2, 70.4793
1115.2, 70.5096
1115.2, 70.5239
1115.21, 70.5298
1115.21, 70.5267
1115.22, 70.4223
1115.22, 70.3294
1115.22, 70.2657
1115.23, 70.2278
1115.23, 70.2626
1115.24, 70.2599
1115.24, 70.2457
1115.24, 70.2585
1115.25, 70.3136
1115.25, 70.4724
1115.26, 70.5421
1115.26, 70.5406
1115.26, 70.5476
1115.27, 70.6091
1115.27, 70.5488
1115.28, 70.4699
1115.28, 70.3879
1115.28, 70.3251
1115.29, 70.2789
1115.29, 70.2755
1115.3, 70.2729
1115.3, 70.2874
1115.3, 70.2891
1115.31, 70.2997
1115.31, 70.413
1115.32, 70.5072
1115.32, 70.5714
1115.32, 70.5919
1115.33, 70.5197
1115.33, 70.4694
1115.34, 70.4118
1115.34, 70.3568
1115.34, 70.3522
1115.35, 70.3373
1115.35, 70.3318
1115.36, 70.3274
1115.36, 70.3246
1115.36, 70.4012
1115.37, 70.4746
1115.37, 70.5681
1115.38, 70.631
1115.38, 70.6501
1115.38, 70.5729
1115.39, 70.4983
1115.39, 70.4272
1115.4, 70.3509
1115.4, 70.3176
1115.4, 70.2828
1115.41, 70.2663
1115.41, 70.2572
1115.42, 70.2404
1115.42, 70.3172
1115.42, 70.4217
1115.43, 70.527
1115.43, 70.6309
1115.44, 70.693
1115.44, 70.6955
1115.44, 70.6003
1115.45, 70.5193
1115.45, 70.4547
1115.46, 70.4371
1115.46, 70.4158
1115.46, 70.3964
1115.47, 70.3762
1115.47, 70.371
1115.48, 70.4256
1115.48, 70.426
1115.48, 70.4222
1115.49, 70.432
1115.49, 70.4292
1115.5, 70.3457
1115.5, 70.277
1115.5, 70.2176
1115.51, 70.1621
1115.51, 70.1787
1115.52, 70.1979
1115.52, 70.2006
1115.52, 70.2356
1115.53, 70.2715
1115.53, 70.5421
1115.54, 70.7256
1115.54, 70.8425
1115.54, 70.9412
1115.55, 70.9267
1115.55, 70.9033
1115.56, 70.9052
1115.56, 70.8935
1115.56, 70.9128
1115.57, 70.9016
1115.57, 70.8534
1115.58, 70.7868
1115.58, 70.7471
1115.58, 70.6383
1115.59, 70.5463
1115.59, 70.4391
1115.6, 70.345
1115.6, 70.2936
1115.6, 70.2469
1115.61, 70.207
1115.61, 70.1619
1115.62, 70.1317
1115.62, 70.1771
1115.62, 70.1996
1115.63, 70.2373
1115.63, 70.2967
1115.64, 70.3384
1115.64, 70.2673
1115.64, 70.1994
1115.65, 70.1333
1115.65, 70.0533
1115.66, 69.9681
1115.66, 69.9056
1115.66, 69.8946
1115.67, 69.873
1115.67, 69.8535
1115.68, 69.9191
1115.68, 70.1099
1115.68, 70.2086
1115.69, 70.2197
1115.69, 70.2116
1115.7, 70.125
1115.7, 70.0709
1115.7, 70.024
1115.71, 69.9766
1115.71, 69.972
1115.72, 69.9538
1115.72, 69.9355
1115.72, 69.9205
1115.73, 69.9238
1115.73, 69.9777
1115.74, 70
1115.74, 70.0426
1115.74, 70.11
1115.75, 70.1703
1115.75, 70.0766
1115.76, 69.9855
1115.76, 69.9326
1115.76, 69.891
1115.77, 69.9036
1115.77, 69.9102
1115.78, 69.8919
1115.78, 69.8595
1115.78, 69.8298
1115.79, 69.8741
1115.79, 69.9558
1115.8, 70.0565
1115.8, 70.137
1115.8, 70.1823
1115.81, 70.0983
1115.81, 70.0309
1115.82, 69.9717
1115.82, 69.9208
1115.82, 69.9257
1115.83, 69.946
1115.83, 69.9787
1115.84, 69.9799
1115.84, 69.9641
1115.84, 69.9914
1115.85, 70.035
1115.85, 70.1104
1115.86, 70.1665
1115.86, 70.0928
1115.86, 70.0396
1115.87, 69.9985
1115.87, 69.9612
1115.88, 69.9249
1115.88, 69.9615
1115.88, 70.0145
1115.89, 70.0225
1115.89, 70.0132
1115.9, 70.0154
1115.9, 70.1233
1115.9, 70.2387
1115.91, 70.3284
1115.91, 70.3643
1115.92, 70.3559
1115.92, 70.329
1115.92, 70.2294
1115.93, 70.1513
1115.93, 70.0755
1115.94, 70.0525
1115.94, 70.0487
1115.94, 70.053
1115.95, 70.0642
1115.95, 70.0886
1115.96, 70.1935
1115.96, 70.3008
1115.96, 70.4159
1115.97, 70.4728
1115.97, 70.4721
1115.98, 70.377
1115.98, 70.329
1115.98, 70.2986
1115.99, 70.2379
1115.99, 70.1697
1116, 70.1472
1116, 70.1247
1116, 70.1159
1116.01, 70.1082
1116.01, 70.2049
1116.02, 70.3014
1116.02, 70.3579
1116.02, 70.4127
1116.03, 70.4698
1116.03, 70.4085
1116.04, 70.3626
1116.04, 70.3102
1116.04, 70.2536
1116.05, 70.2716
1116.05, 70.2755
1116.06, 70.2697
1116.06, 70.2679
1116.06, 70.3119
1116.07, 70.4591
1116.07, 70.5613
1116.08, 70.5984
1116.08, 70.5865
1116.08, 70.5498
1116.09, 70.4152
1116.09, 70.3071
1116.1, 70.2404
1116.1, 70.1983
1116.1, 70.1567
1116.11, 70.1833
1116.11, 70.207
1116.12, 70.2204
1116.12, 70.2344
1116.12, 70.3512
1116.13, 70.4437
1116.13, 70.4754
1116.14, 70.4789
1116.14, 70.4766
1116.14, 70.362
1116.15, 70.2661
1116.15, 70.2119
1116.16, 70.1741
1116.16, 70.1141
1116.16, 70.1077
1116.17, 70.1079
1116.17, 70.1026
1116.18, 70.1183
1116.18, 70.2717
1116.18, 70.3599
1116.19, 70.3772
1116.19, 70.3849
1116.2, 70.4144
1116.2, 70.3525
1116.2, 70.2966
1116.21, 70.2466
1116.21, 70.2357
1116.22, 70.2338
1116.22, 70.2924
1116.22, 70.3045
1116.23, 70.2897
1116.23, 70.254
1116.24, 70.2179
1116.24, 70.2744
1116.24, 70.3184
1116.25, 70.3507
1116.25, 70.4109
1116.26, 70.3432
1116.26, 70.2843
1116.26, 70.2446
1116.27, 70.2215
1116.27, 70.2804
1116.28, 70.3194
1116.28, 70.3393
1116.28, 70.3294
1116.29, 70.3022
1116.29, 70.3746
1116.3, 70.4716
1116.3, 70.5634
1116.3, 70.6264
1116.31, 70.6397
1116.31, 70.539
1116.32, 70.4566
1116.32, 70.3812
1116.32, 70.3246
1116.33, 70.3114
1116.33, 70.2881
1116.34, 70.2771
1116.34, 70.2642
1116.34, 70.2603
1116.35, 70.2952
1116.35, 70.4183
1116.36, 70.4441
1116.36, 70.4345
1116.36, 70.4695
1116.37, 70.4228
1116.37, 70.3858
1116.38, 70.3441
1116.38, 70.2869
1116.38, 70.2848
1116.39, 70.2846
1116.39, 70.2879
1116.4, 70.2834
1116.4, 70.2748
1116.4, 70.367
1116.41, 70.4517
1116.41, 70.5141
1116.42, 70.5736
1116.42, 70.6218
1116.42, 70.6761
1116.43, 70.5808
1116.43, 70.4586
1116.44, 70.3349
1116.44, 70.2749
1116.44, 70.2417
1116.45, 70.2288
1116.45, 70.2239
1116.46, 70.2178
1116.46, 70.255
1116.46, 70.2698
1116.47, 70.3354
1116.47, 70.433
1116.48, 70.4969
1116.48, 70.399
1116.48, 70.3301
1116.49, 70.2828
1116.49, 70.2205
1116.5, 70.1856
1116.5, 70.1367
1116.5, 70.099
1116.51, 70.1176
1116.51, 70.158
1116.52, 70.2344
1116.52, 70.2808
1116.52, 70.3344
1116.53, 70.3786
1116.53, 70.3793
1116.54, 70.2585
1116.54, 70.1652
1116.54, 70.099
1116.55, 70.0541
1116.55, 70.0716
1116.56, 70.0586
1116.56, 70.0437
1116.56, 70.0404
1116.57, 70.0669
1116.57, 70.2144
1116.58, 70.2958
1116.58, 70.3205
1116.58, 70.324
1116.59, 70.3376
1116.59, 70.2782
1116.6, 70.2382
1116.6, 70.1877
1116.6, 70.1314
1116.61, 70.0834
1116.61, 70.0935
1116.62, 70.1145
1116.62, 70.1366
1116.62, 70.1445
1116.63, 70.1848
1116.63, 70.1809
1116.64, 70.1853
1116.64, 70.2171
1116.64, 70.2526
1116.65, 70.194
1116.65, 70.148
1116.66, 70.1019
1116.66, 70.0713
1116.66, 70.1438
1116.67, 70.1629
1116.67, 70.1616
1116.68, 70.1956
1116.68, 70.2669
1116.68, 70.4283
1116.69, 70.5358
1116.69, 70.5994
1116.7, 70.634
1116.7, 70.5342
1116.7, 70.4403
1116.71, 70.38
1116.71, 70.3701
1116.72, 70.3563
1116.72, 70.3249
1116.72, 70.3384
1116.73, 70.3374
1116.73, 70.3302
1116.74, 70.3483
1116.74, 70.3899
1116.74, 70.4956
1116.75, 70.5466
1116.75, 70.6072
1116.76, 70.5578
1116.76, 70.52
1116.76, 70.4583
1116.77, 70.3699
1116.77, 70.3243
1116.78, 70.3998
1116.78, 70.4304
1116.78, 70.4412
1116.79, 70.4403
1116.79, 70.4328
1116.8, 70.4249
1116.8, 70.4943
1116.8, 70.5478
1116.81, 70.5684
1116.81, 70.5319
1116.82, 70.5109
1116.82, 70.5059
1116.82, 70.5166
1116.83, 70.5065
1116.83, 70.5571
1116.84, 70.5841
1116.84, 70.6213
1116.84, 70.6696
1116.85, 70.717
1116.85, 70.8737
1116.86, 70.9685
1116.86, 70.9717
1116.86, 70.961
1116.87, 70.899
1116.87, 70.8599
1116.88, 70.8259
1116.88, 70.7739
1116.88, 70.9044
1116.89, 70.9991
1116.89, 71.0822
1116.9, 71.0282
1116.9, 70.9717
1116.9, 70.9036
1116.91, 70.8214
1116.91, 70.7383
1116.92, 70.718
1116.92, 70.7074
1116.92, 70.6856
1116.93, 70.6562
1116.93, 70.6541
1116.94, 70.6587
1116.94, 70.6858
1116.94, 70.6823
1116.95, 70.683
1116.95, 70.5815
1116.96, 70.4856
1116.96, 70.4012
1116.96, 70.3169
1116.97, 70.2594
1116.97, 70.213
1116.98, 70.1864
1116.98, 70.1756
1116.98, 70.187
1116.99, 70.2935
1116.99, 70.3561
