sim_time, iris/rotor_0?world_angular_velocity/z
1102.18, 65.5209
1102.18, 65.5041
1102.18, 65.471
1102.19, 65.4455
1102.19, 65.4665
1102.2, 65.5039
1102.2, 65.5614
1102.2, 65.5873
1102.21, 65.6039
1102.21, 65.6322
1102.22, 65.6422
1102.22, 65.6277
1102.22, 65.5961
1102.23, 65.5698
1102.23, 65.5533
1102.24, 65.5231
1102.24, 65.498
1102.24, 65.4664
1102.25, 65.4346
1102.25, 65.412
1102.26, 65.4741
1102.26, 65.5772
1102.26, 65.6822
1102.27, 65.7374
1102.27, 65.7351
1102.28, 65.7277
1102.28, 65.7183
1102.28, 65.7022
1102.29, 65.6671
1102.29, 65.6143
1102.3, 65.5624
1102.3, 65.5117
1102.3, 65.4723
1102.31, 65.4532
1102.31, 65.4816
1102.32, 65.5283
1102.32, 65.5954
1102.32, 65.6682
1102.33, 65.7016
1102.33, 65.6845
1102.34, 65.6554
1102.34, 65.6319
1102.34, 65.6267
1102.35, 65.6293
1102.35, 65.66
1102.36, 65.6715
1102.36, 65.6562
1102.36, 65.6412
1102.37, 65.6611
1102.37, 65.6853
1102.38, 65.7178
1102.38, 65.746
1102.38, 65.7743
1102.39, 65.7726
1102.39, 65.7933
1102.4, 65.8124
1102.4, 65.8545
1102.4, 65.8483
1102.41, 65.8334
1102.41, 65.8049
1102.42, 65.7699
1102.42, 65.7119
1102.42, 65.682
1102.43, 65.6789
1102.43, 65.7006
1102.44, 65.7174
1102.44, 65.7099
1102.44, 65.6874
1102.45, 65.656
1102.45, 65.6353
1102.46, 65.6119
1102.46, 65.6056
1102.46, 65.6012
1102.47, 65.584
1102.47, 65.5547
1102.48, 65.5206
1102.48, 65.4984
1102.48, 65.4874
1102.49, 65.5062
1102.49, 65.5119
1102.5, 65.4832
1102.5, 65.4666
1102.5, 65.4568
1102.51, 65.4379
1102.51, 65.4093
1102.52, 65.3661
1102.52, 65.3435
1102.52, 65.3292
1102.53, 65.3218
1102.53, 65.3259
1102.54, 65.4124
1102.54, 65.4798
1102.54, 65.5292
1102.55, 65.5677
1102.55, 65.5841
1102.56, 65.5891
1102.56, 65.5913
1102.56, 65.5984
1102.57, 65.5917
1102.57, 65.5739
1102.58, 65.5378
1102.58, 65.516
1102.58, 65.5115
1102.59, 65.5092
1102.59, 65.5755
1102.6, 65.5932
1102.6, 65.5871
1102.6, 65.5984
1102.61, 65.665
1102.61, 65.7271
1102.62, 65.7467
1102.62, 65.7434
1102.62, 65.738
1102.63, 65.7298
1102.63, 65.7064
1102.64, 65.6844
1102.64, 65.6674
1102.64, 65.645
1102.65, 65.6161
1102.65, 65.6057
1102.66, 65.5904
1102.66, 65.5562
1102.66, 65.5315
1102.67, 65.4989
1102.67, 65.4486
1102.68, 65.3958
1102.68, 65.37
1102.68, 65.3908
1102.69, 65.4247
1102.69, 65.436
1102.7, 65.4257
1102.7, 65.4169
1102.7, 65.4467
1102.71, 65.5381
1102.71, 65.6029
1102.72, 65.5955
1102.72, 65.5531
1102.72, 65.5102
1102.73, 65.4836
1102.73, 65.5008
1102.74, 65.5391
1102.74, 65.5549
1102.74, 65.5456
1102.75, 65.5744
1102.75, 65.5586
1102.76, 65.5337
1102.76, 65.5236
1102.76, 65.5236
1102.77, 65.5559
1102.77, 65.6112
1102.78, 65.6557
1102.78, 65.6284
1102.78, 65.5745
1102.79, 65.5185
1102.79, 65.4813
1102.8, 65.4523
1102.8, 65.4557
1102.8, 65.4905
1102.81, 65.5577
1102.81, 65.6003
1102.82, 65.5919
1102.82, 65.5531
1102.82, 65.5361
1102.83, 65.531
1102.83, 65.5182
1102.84, 65.4972
1102.84, 65.4795
1102.84, 65.4755
1102.85, 65.4595
1102.85, 65.4347
1102.86, 65.4918
1102.86, 65.5712
1102.86, 65.6279
1102.87, 65.6307
1102.87, 65.6214
1102.88, 65.6071
1102.88, 65.6032
1102.88, 65.6084
1102.89, 65.627
1102.89, 65.6613
1102.9, 65.6606
1102.9, 65.6382
1102.9, 65.6043
1102.91, 65.5857
1102.91, 65.626
1102.92, 65.655
1102.92, 65.6501
1102.92, 65.633
1102.93, 65.6316
1102.93, 65.6626
1102.94, 65.6537
1102.94, 65.6476
1102.94, 65.6348
1102.95, 65.6123
1102.95, 65.5899
1102.96, 65.5726
1102.96, 65.5695
1102.96, 65.5459
1102.97, 65.5122
1102.97, 65.472
1102.98, 65.4428
1102.98, 65.4299
1102.98, 65.4148
1102.99, 65.402
1102.99, 65.3777
1103, 65.3531
1103, 65.3609
1103, 65.4289
1103.01, 65.4606
1103.01, 65.4702
1103.02, 65.494
1103.02, 65.4875
1103.02, 65.4791
1103.03, 65.4808
1103.03, 65.5227
1103.04, 65.5787
1103.04, 65.6081
1103.04, 65.5965
1103.05, 65.5807
1103.05, 65.5542
1103.06, 65.5307
1103.06, 65.5268
1103.06, 65.5384
1103.07, 65.5655
1103.07, 65.617
1103.08, 65.6325
1103.08, 65.6272
1103.08, 65.6091
1103.09, 65.5966
1103.09, 65.5722
1103.1, 65.5219
1103.1, 65.5031
1103.1, 65.4855
1103.11, 65.4557
1103.11, 65.4201
1103.12, 65.38
1103.12, 65.4145
1103.12, 65.4479
1103.13, 65.4804
1103.13, 65.4855
1103.14, 65.5084
1103.14, 65.5571
1103.14, 65.6502
1103.15, 65.7088
1103.15, 65.6982
1103.16, 65.6555
1103.16, 65.6181
1103.16, 65.5875
1103.17, 65.5356
1103.17, 65.5005
1103.18, 65.4836
1103.18, 65.4985
1103.18, 65.5079
1103.19, 65.5256
1103.19, 65.5405
1103.2, 65.5565
1103.2, 65.5591
1103.2, 65.5711
1103.21, 65.5859
1103.21, 65.5751
1103.22, 65.5496
1103.22, 65.528
1103.22, 65.5094
1103.23, 65.5422
1103.23, 65.5468
1103.24, 65.5493
1103.24, 65.5545
1103.24, 65.576
1103.25, 65.6356
1103.25, 65.6797
1103.26, 65.7038
1103.26, 65.747
1103.26, 65.8183
1103.27, 65.8433
1103.27, 65.8428
1103.28, 65.8335
1103.28, 65.8069
1103.28, 65.7807
1103.29, 65.7527
1103.29, 65.718
1103.3, 65.6817
1103.3, 65.6425
1103.3, 65.6019
1103.31, 65.5596
1103.31, 65.5432
1103.32, 65.5548
1103.32, 65.5956
1103.32, 65.6251
1103.33, 65.6431
1103.33, 65.6307
1103.34, 65.6139
1103.34, 65.6072
1103.34, 65.5977
1103.35, 65.5681
1103.35, 65.535
1103.36, 65.4967
1103.36, 65.4562
1103.36, 65.4333
1103.37, 65.4086
1103.37, 65.3742
1103.38, 65.3314
1103.38, 65.3377
1103.38, 65.3922
1103.39, 65.4484
1103.39, 65.4724
1103.4, 65.4966
1103.4, 65.5438
1103.4, 65.561
1103.41, 65.5712
1103.41, 65.5726
1103.42, 65.5456
1103.42, 65.5269
1103.42, 65.5237
1103.43, 65.521
1103.43, 65.5175
1103.44, 65.5168
1103.44, 65.4985
1103.44, 65.4708
1103.45, 65.4638
1103.45, 65.4545
1103.46, 65.4543
1103.46, 65.4421
1103.46, 65.4439
1103.47, 65.4779
1103.47, 65.4489
1103.48, 65.3959
1103.48, 65.3506
1103.48, 65.314
1103.49, 65.2711
1103.49, 65.2392
1103.5, 65.3134
1103.5, 65.3925
1103.5, 65.4978
1103.51, 65.6064
1103.51, 65.6831
1103.52, 65.7158
1103.52, 65.7209
1103.52, 65.7145
1103.53, 65.7041
1103.53, 65.6715
1103.54, 65.6362
1103.54, 65.627
1103.54, 65.6592
1103.55, 65.7871
1103.55, 65.8129
1103.56, 65.8033
1103.56, 65.8095
1103.56, 65.8693
1103.57, 65.9222
1103.57, 65.9227
1103.58, 65.9162
1103.58, 65.9328
1103.58, 65.9225
1103.59, 65.9146
1103.59, 65.8853
1103.6, 65.8294
1103.6, 65.7722
1103.6, 65.754
1103.61, 65.7499
1103.61, 65.7482
1103.62, 65.7661
1103.62, 65.7942
1103.62, 65.7534
1103.63, 65.7022
1103.63, 65.6634
1103.64, 65.6398
1103.64, 65.6328
1103.64, 65.6001
1103.65, 65.5596
1103.65, 65.5121
1103.66, 65.4608
1103.66, 65.4438
1103.66, 65.4327
1103.67, 65.4598
1103.67, 65.5196
1103.68, 65.5298
1103.68, 65.5458
1103.68, 65.5506
1103.69, 65.5316
1103.69, 65.4942
1103.7, 65.4277
1103.7, 65.3846
1103.7, 65.3592
1103.71, 65.3443
1103.71, 65.3339
1103.72, 65.3752
1103.72, 65.3938
1103.72, 65.4184
1103.73, 65.4428
1103.73, 65.4324
1103.74, 65.4062
1103.74, 65.3763
1103.74, 65.3693
1103.75, 65.3774
1103.75, 65.3844
1103.76, 65.401
1103.76, 65.403
1103.76, 65.3874
1103.77, 65.3766
1103.77, 65.469
1103.78, 65.5451
1103.78, 65.6065
1103.78, 65.6662
1103.79, 65.6888
1103.79, 65.7096
1103.8, 65.7071
1103.8, 65.6973
1103.8, 65.6892
1103.81, 65.6656
1103.81, 65.6282
1103.82, 65.6069
1103.82, 65.5795
1103.82, 65.5661
1103.83, 65.5495
1103.83, 65.5375
1103.84, 65.5132
1103.84, 65.4789
1103.84, 65.4657
1103.85, 65.4835
1103.85, 65.4748
1103.86, 65.4641
1103.86, 65.456
1103.86, 65.4433
1103.87, 65.4657
1103.87, 65.4865
1103.88, 65.5633
1103.88, 65.6723
1103.88, 65.6804
1103.89, 65.6614
1103.89, 65.623
1103.9, 65.5774
1103.9, 65.5476
1103.9, 65.5425
1103.91, 65.529
1103.91, 65.5178
1103.92, 65.4892
1103.92, 65.4435
1103.92, 65.439
1103.93, 65.4687
1103.93, 65.5069
1103.94, 65.5123
1103.94, 65.478
1103.94, 65.4596
1103.95, 65.4461
1103.95, 65.426
1103.96, 65.4187
1103.96, 65.4313
1103.96, 65.4115
1103.97, 65.4018
1103.97, 65.3966
1103.98, 65.3932
1103.98, 65.4768
1103.98, 65.5193
1103.99, 65.515
1103.99, 65.5299
1104, 65.5775
1104, 65.5761
1104, 65.5567
1104.01, 65.5197
1104.01, 65.4748
1104.02, 65.4408
1104.02, 65.4092
1104.02, 65.3949
1104.03, 65.376
1104.03, 65.3484
1104.04, 65.4218
1104.04, 65.5061
1104.04, 65.5846
1104.05, 65.6144
1104.05, 65.6055
1104.06, 65.6042
1104.06, 65.6536
1104.06, 65.719
1104.07, 65.7359
1104.07, 65.7249
1104.08, 65.7202
1104.08, 65.7138
1104.08, 65.6759
1104.09, 65.6193
1104.09, 65.6302
1104.1, 65.6884
1104.1, 65.781
1104.1, 65.8619
1104.11, 65.8832
1104.11, 65.9108
1104.12, 65.9158
1104.12, 65.8899
1104.12, 65.852
1104.13, 65.8247
1104.13, 65.7845
1104.14, 65.7353
1104.14, 65.6849
1104.14, 65.6466
1104.15, 65.6404
1104.15, 65.633
1104.16, 65.6245
1104.16, 65.6247
1104.16, 65.6329
1104.17, 65.6035
1104.17, 65.5723
1104.18, 65.555
1104.18, 65.5465
1104.18, 65.5365
1104.19, 65.5247
1104.19, 65.5145
1104.2, 65.4916
1104.2, 65.47
1104.2, 65.5224
1104.21, 65.5654
1104.21, 65.5914
1104.22, 65.6086
1104.22, 65.604
1104.22, 65.5963
1104.23, 65.5729
1104.23, 65.5581
1104.24, 65.5587
1104.24, 65.5594
1104.24, 65.54
1104.25, 65.527
1104.25, 65.5205
1104.26, 65.6047
1104.26, 65.6937
1104.26, 65.7447
1104.27, 65.7817
1104.27, 65.7983
1104.28, 65.7807
1104.28, 65.7163
1104.28, 65.6674
1104.29, 65.6459
1104.29, 65.6406
1104.3, 65.5993
1104.3, 65.5325
1104.3, 65.4838
1104.31, 65.47
1104.31, 65.4869
1104.32, 65.573
1104.32, 65.6024
1104.32, 65.5884
1104.33, 65.5724
1104.33, 65.5307
1104.34, 65.4931
1104.34, 65.4695
1104.34, 65.4836
1104.35, 65.5165
1104.35, 65.4899
1104.36, 65.4598
1104.36, 65.4388
1104.36, 65.4308
1104.37, 65.435
1104.37, 65.4966
1104.38, 65.549
1104.38, 65.6023
1104.38, 65.6205
1104.39, 65.5705
1104.39, 65.546
1104.4, 65.5362
1104.4, 65.5185
1104.4, 65.4926
1104.41, 65.463
1104.41, 65.4355
1104.42, 65.4062
1104.42, 65.3888
1104.42, 65.3669
1104.43, 65.4259
1104.43, 65.495
1104.44, 65.5675
1104.44, 65.6276
1104.44, 65.6199
1104.45, 65.5859
1104.45, 65.5346
1104.46, 65.4772
1104.46, 65.4375
1104.46, 65.4252
1104.47, 65.498
1104.47, 65.5433
1104.48, 65.5494
1104.48, 65.5641
1104.48, 65.5822
1104.49, 65.5961
1104.49, 65.6033
1104.5, 65.6226
1104.5, 65.672
1104.5, 65.7107
1104.51, 65.7072
1104.51, 65.6642
1104.52, 65.5835
1104.52, 65.5173
1104.52, 65.5446
1104.53, 65.5923
1104.53, 65.6342
1104.54, 65.6553
1104.54, 65.6469
1104.54, 65.6134
1104.55, 65.6082
1104.55, 65.6584
1104.56, 65.7123
1104.56, 65.6875
1104.56, 65.6373
1104.57, 65.5847
1104.57, 65.5407
1104.58, 65.5002
1104.58, 65.5353
1104.58, 65.6015
1104.59, 65.6746
1104.59, 65.7212
1104.6, 65.7376
1104.6, 65.7241
1104.6, 65.7203
1104.61, 65.7179
1104.61, 65.708
1104.62, 65.6507
1104.62, 65.5934
1104.62, 65.5408
1104.63, 65.4947
1104.63, 65.468
1104.64, 65.5402
1104.64, 65.6172
1104.64, 65.6835
1104.65, 65.7266
1104.65, 65.7539
1104.66, 65.7548
1104.66, 65.699
1104.66, 65.6498
1104.67, 65.6133
1104.67, 65.5747
1104.68, 65.549
1104.68, 65.5185
1104.68, 65.4941
1104.69, 65.4803
1104.69, 65.4538
1104.7, 65.4527
1104.7, 65.4978
1104.7, 65.5215
1104.71, 65.4967
1104.71, 65.4316
1104.72, 65.3867
1104.72, 65.3674
1104.72, 65.3462
1104.73, 65.3553
1104.73, 65.3772
1104.74, 65.3976
1104.74, 65.4157
1104.74, 65.4255
1104.75, 65.4207
1104.75, 65.4404
1104.76, 65.4785
1104.76, 65.5022
1104.76, 65.4849
1104.77, 65.4714
1104.77, 65.4617
1104.78, 65.4543
1104.78, 65.471
1104.78, 65.5751
1104.79, 65.6215
1104.79, 65.6746
1104.8, 65.7288
1104.8, 65.7188
1104.8, 65.6992
1104.81, 65.6658
1104.81, 65.6274
1104.82, 65.6092
1104.82, 65.5951
1104.82, 65.5867
1104.83, 65.5913
1104.83, 65.6204
1104.84, 65.6428
1104.84, 65.7378
1104.84, 65.797
1104.85, 65.8512
1104.85, 65.8786
1104.86, 65.874
1104.86, 65.856
1104.86, 65.8514
1104.87, 65.8451
1104.87, 65.8261
1104.88, 65.817
1104.88, 65.794
1104.88, 65.7643
1104.89, 65.7164
1104.89, 65.6542
1104.9, 65.6398
1104.9, 65.6515
1104.9, 65.6481
1104.91, 65.6318
1104.91, 65.5987
1104.92, 65.5744
1104.92, 65.5633
1104.92, 65.5607
1104.93, 65.5568
1104.93, 65.5361
1104.94, 65.5317
1104.94, 65.5047
1104.94, 65.4517
1104.95, 65.417
1104.95, 65.4765
1104.96, 65.5024
1104.96, 65.5128
1104.96, 65.5327
1104.97, 65.5229
1104.97, 65.5253
1104.98, 65.5335
1104.98, 65.5478
1104.98, 65.5391
1104.99, 65.5124
1104.99, 65.4943
1105, 65.4704
1105, 65.4505
1105, 65.4297
1105.01, 65.4274
1105.01, 65.4152
1105.02, 65.4272
1105.02, 65.4661
1105.02, 65.4373
1105.03, 65.4017
1105.03, 65.3464
1105.04, 65.2911
1105.04, 65.2719
1105.04, 65.3464
1105.05, 65.3745
1105.05, 65.3695
1105.06, 65.3837
1105.06, 65.3757
1105.06, 65.3636
1105.07, 65.351
1105.07, 65.3448
1105.08, 65.3358
1105.08, 65.2898
1105.08, 65.263
1105.09, 65.2828
1105.09, 65.3191
1105.1, 65.3223
1105.1, 65.3947
1105.1, 65.4663
1105.11, 65.5415
1105.11, 65.5922
1105.12, 65.5655
1105.12, 65.5635
1105.12, 65.5719
1105.13, 65.5607
1105.13, 65.588
1105.14, 65.6037
1105.14, 65.6005
1105.14, 65.5957
1105.15, 65.6051
1105.15, 65.5973
1105.16, 65.5755
1105.16, 65.5714
1105.16, 65.5978
1105.17, 65.6621
1105.17, 65.7077
1105.18, 65.6938
1105.18, 65.6578
1105.18, 65.6344
1105.19, 65.6136
1105.19, 65.6355
1105.2, 65.6506
1105.2, 65.6709
1105.2, 65.6893
1105.21, 65.6604
1105.21, 65.6291
1105.22, 65.6142
1105.22, 65.5814
1105.22, 65.5248
1105.23, 65.4551
1105.23, 65.4136
1105.24, 65.3942
1105.24, 65.3813
1105.24, 65.4177
1105.25, 65.4285
1105.25, 65.4197
1105.26, 65.4054
1105.26, 65.4204
1105.26, 65.4542
1105.27, 65.4723
1105.27, 65.4737
1105.28, 65.4689
1105.28, 65.46
1105.28, 65.4283
1105.29, 65.402
1105.29, 65.3791
1105.3, 65.3614
1105.3, 65.3407
1105.3, 65.3992
1105.31, 65.4523
1105.31, 65.4923
1105.32, 65.509
1105.32, 65.5042
1105.32, 65.514
1105.33, 65.5073
1105.33, 65.475
1105.34, 65.4488
1105.34, 65.4558
1105.34, 65.4393
1105.35, 65.403
1105.35, 65.3736
1105.36, 65.3612
1105.36, 65.3579
1105.36, 65.4297
1105.37, 65.4615
1105.37, 65.4855
1105.38, 65.5127
1105.38, 65.5544
1105.38, 65.595
1105.39, 65.6068
1105.39, 65.59
1105.4, 65.5605
1105.4, 65.5395
1105.4, 65.4987
1105.41, 65.4548
1105.41, 65.4451
1105.42, 65.5797
1105.42, 65.6786
1105.42, 65.7275
1105.43, 65.7416
1105.43, 65.7244
1105.44, 65.7019
1105.44, 65.6863
1105.44, 65.6769
1105.45, 65.6639
1105.45, 65.6205
1105.46, 65.5678
1105.46, 65.5308
1105.46, 65.5291
1105.47, 65.518
1105.47, 65.5169
1105.48, 65.5109
1105.48, 65.516
1105.48, 65.5681
1105.49, 65.5869
1105.49, 65.5812
1105.5, 65.5659
1105.5, 65.5523
1105.5, 65.5066
1105.51, 65.4393
1105.51, 65.4034
1105.52, 65.384
1105.52, 65.3626
1105.52, 65.3446
1105.53, 65.4279
1105.53, 65.5039
1105.54, 65.5524
1105.54, 65.5989
1105.54, 65.6067
1105.55, 65.5999
1105.55, 65.5965
1105.56, 65.6186
1105.56, 65.6572
1105.56, 65.6511
1105.57, 65.6258
1105.57, 65.5892
1105.58, 65.5583
1105.58, 65.5268
1105.58, 65.5251
1105.59, 65.5452
1105.59, 65.5888
1105.6, 65.6262
1105.6, 65.6086
1105.6, 65.5878
1105.61, 65.5677
1105.61, 65.5461
1105.62, 65.516
1105.62, 65.4913
1105.62, 65.437
1105.63, 65.41
1105.63, 65.3959
1105.64, 65.3676
1105.64, 65.3486
1105.64, 65.3309
1105.65, 65.3237
1105.65, 65.3348
1105.66, 65.3752
1105.66, 65.3407
1105.66, 65.3203
1105.67, 65.3033
1105.67, 65.2899
1105.68, 65.2729
1105.68, 65.1774
1105.68, 65.1136
1105.69, 65.0931
1105.69, 65.0871
1105.7, 65.0636
1105.7, 65.046
1105.7, 65.0734
1105.71, 65.125
1105.71, 65.0919
1105.72, 65.0786
1105.72, 65.0701
1105.72, 65.0576
1105.73, 65.0975
1105.73, 65.142
1105.74, 65.0993
1105.74, 65.0683
1105.74, 65.0563
1105.75, 65.0701
1105.75, 65.1626
1105.76, 65.2523
1105.76, 65.337
1105.76, 65.3777
1105.77, 65.3951
1105.77, 65.4216
1105.78, 65.4769
1105.78, 65.5055
1105.78, 65.5125
1105.79, 65.4968
1105.79, 65.4831
1105.8, 65.496
1105.8, 65.541
1105.8, 65.5909
1105.81, 65.6174
1105.81, 65.6109
1105.82, 65.624
1105.82, 65.6191
1105.82, 65.5897
1105.83, 65.5443
1105.83, 65.4925
1105.84, 65.4749
1105.84, 65.4896
1105.84, 65.5858
1105.85, 65.6694
1105.85, 65.7796
1105.86, 65.865
1105.86, 65.8723
1105.86, 65.8683
1105.87, 65.8768
1105.87, 65.8821
1105.88, 65.8234
1105.88, 65.7505
1105.88, 65.7248
1105.89, 65.6841
1105.89, 65.644
1105.9, 65.5943
1105.9, 65.5988
1105.9, 65.6465
1105.91, 65.7266
1105.91, 65.7708
1105.92, 65.7446
1105.92, 65.6897
1105.92, 65.6266
1105.93, 65.5527
1105.93, 65.4612
1105.94, 65.3961
1105.94, 65.3463
1105.94, 65.3066
1105.95, 65.2783
1105.95, 65.2381
1105.96, 65.3332
1105.96, 65.3889
1105.96, 65.417
1105.97, 65.4469
1105.97, 65.5104
1105.98, 65.5533
1105.98, 65.5523
1105.98, 65.5369
1105.99, 65.5245
1105.99, 65.5267
1106, 65.5229
1106, 65.5055
1106, 65.4904
1106.01, 65.479
1106.01, 65.4506
1106.02, 65.4275
1106.02, 65.4457
1106.02, 65.5018
1106.03, 65.6348
1106.03, 65.7065
1106.04, 65.7034
1106.04, 65.6749
1106.04, 65.6404
1106.05, 65.6262
1106.05, 65.6145
1106.06, 65.5897
1106.06, 65.5827
1106.06, 65.6187
1106.07, 65.5881
1106.07, 65.5501
1106.08, 65.5239
1106.08, 65.4921
1106.08, 65.5236
1106.09, 65.5227
1106.09, 65.5256
1106.1, 65.5872
1106.1, 65.5996
1106.1, 65.6078
1106.11, 65.6332
1106.11, 65.6485
1106.12, 65.6373
1106.12, 65.5928
1106.12, 65.5464
1106.13, 65.5159
1106.13, 65.4919
1106.14, 65.4535
1106.14, 65.4525
1106.14, 65.4778
1106.15, 65.4721
1106.15, 65.461
1106.16, 65.4195
1106.16, 65.3863
1106.16, 65.3589
1106.17, 65.3263
1106.17, 65.3001
1106.18, 65.2745
1106.18, 65.2133
1106.18, 65.1596
1106.19, 65.1119
1106.19, 65.0548
1106.2, 65.0699
1106.2, 65.0958
1106.2, 65.1398
1106.21, 65.2081
1106.21, 65.2902
1106.22, 65.3501
1106.22, 65.3725
1106.22, 65.3589
1106.23, 65.3399
1106.23, 65.3268
1106.24, 65.3192
1106.24, 65.3097
1106.24, 65.2934
1106.25, 65.2792
1106.25, 65.2989
1106.26, 65.2936
1106.26, 65.2644
1106.26, 65.297
1106.27, 65.3676
1106.27, 65.4396
1106.28, 65.4626
1106.28, 65.4149
1106.28, 65.3942
1106.29, 65.3772
1106.29, 65.3619
1106.3, 65.334
1106.3, 65.2944
1106.3, 65.3003
1106.31, 65.3161
1106.31, 65.3627
1106.32, 65.4614
1106.32, 65.5161
1106.32, 65.5382
1106.33, 65.5429
1106.33, 65.538
1106.34, 65.5245
1106.34, 65.4868
1106.34, 65.4408
1106.35, 65.3736
1106.35, 65.3223
1106.36, 65.3495
1106.36, 65.3843
1106.36, 65.4357
1106.37, 65.4938
1106.37, 65.5318
1106.38, 65.5078
1106.38, 65.4704
1106.38, 65.4259
1106.39, 65.3995
1106.39, 65.3722
1106.4, 65.3536
1106.4, 65.3217
1106.4, 65.2912
1106.41, 65.2805
1106.41, 65.3365
1106.42, 65.3368
1106.42, 65.3482
1106.42, 65.3835
1106.43, 65.3862
1106.43, 65.383
1106.44, 65.3927
1106.44, 65.4104
1106.44, 65.402
1106.45, 65.3879
1106.45, 65.3962
1106.46, 65.3917
1106.46, 65.3587
1106.46, 65.3203
1106.47, 65.3629
1106.47, 65.4131
1106.48, 65.4673
1106.48, 65.5118
1106.48, 65.5256
1106.49, 65.5587
1106.49, 65.6039
1106.5, 65.6255
1106.5, 65.6219
1106.5, 65.612
1106.51, 65.5863
1106.51, 65.5353
1106.52, 65.4858
1106.52, 65.4825
1106.52, 65.4809
1106.53, 65.5138
1106.53, 65.5457
1106.54, 65.5479
1106.54, 65.5214
1106.54, 65.4947
1106.55, 65.472
1106.55, 65.4446
1106.56, 65.4106
1106.56, 65.3649
1106.56, 65.289
1106.57, 65.2421
1106.57, 65.2171
1106.58, 65.1806
1106.58, 65.1862
1106.58, 65.2151
1106.59, 65.2606
1106.59, 65.3102
1106.6, 65.3454
1106.6, 65.3381
1106.6, 65.3277
1106.61, 65.3311
1106.61, 65.3417
1106.62, 65.3339
1106.62, 65.3336
1106.62, 65.337
1106.63, 65.3166
1106.63, 65.2729
1106.64, 65.2942
1106.64, 65.3562
1106.64, 65.4171
1106.65, 65.4532
1106.65, 65.484
1106.66, 65.4733
1106.66, 65.4741
1106.66, 65.4911
1106.67, 65.4921
1106.67, 65.4572
1106.68, 65.4042
1106.68, 65.339
1106.68, 65.2886
1106.69, 65.2465
1106.69, 65.3109
1106.7, 65.3559
1106.7, 65.3612
1106.7, 65.3763
1106.71, 65.4068
1106.71, 65.3902
1106.72, 65.3479
1106.72, 65.2973
1106.72, 65.28
1106.73, 65.2853
1106.73, 65.3011
1106.74, 65.3302
1106.74, 65.3338
1106.74, 65.3242
1106.75, 65.3962
1106.75, 65.4618
1106.76, 65.505
1106.76, 65.5183
1106.76, 65.5437
1106.77, 65.5676
1106.77, 65.5635
1106.78, 65.5264
1106.78, 65.4916
1106.78, 65.4826
1106.79, 65.4691
1106.79, 65.4511
1106.8, 65.4244
1106.8, 65.4473
1106.8, 65.4491
1106.81, 65.4742
1106.81, 65.5303
1106.82, 65.5858
1106.82, 65.6316
1106.82, 65.6181
1106.83, 65.5962
1106.83, 65.5585
1106.84, 65.5095
1106.84, 65.433
1106.84, 65.356
1106.85, 65.3032
1106.85, 65.2851
1106.86, 65.2758
1106.86, 65.3262
1106.86, 65.3725
1106.87, 65.4109
1106.87, 65.4257
1106.88, 65.4183
1106.88, 65.4269
1106.88, 65.4048
1106.89, 65.3742
1106.89, 65.3648
1106.9, 65.3584
1106.9, 65.3376
1106.9, 65.3296
1106.91, 65.3209
1106.91, 65.3127
1106.92, 65.4163
1106.92, 65.467
1106.92, 65.4809
1106.93, 65.5119
1106.93, 65.5646
1106.94, 65.5906
1106.94, 65.5683
1106.94, 65.5467
1106.95, 65.5303
1106.95, 65.4873
1106.96, 65.4445
1106.96, 65.4213
1106.96, 65.4139
1106.97, 65.4051
1106.97, 65.4341
1106.98, 65.4366
1106.98, 65.4667
1106.98, 65.4971
1106.99, 65.4704
1106.99, 65.4397
1107, 65.4239
1107, 65.4309
1107, 65.4394
1107.01, 65.3981
1107.01, 65.3493
1107.02, 65.3094
1107.02, 65.2878
1107.02, 65.3784
1107.03, 65.4645
1107.03, 65.5221
1107.04, 65.5626
1107.04, 65.6161
1107.04, 65.6466
1107.05, 65.6238
1107.05, 65.6043
1107.06, 65.5948
1107.06, 65.5824
1107.06, 65.5427
1107.07, 65.5128
1107.07, 65.4909
1107.08, 65.4691
1107.08, 65.4471
1107.08, 65.4598
1107.09, 65.4567
1107.09, 65.468
1107.1, 65.5142
1107.1, 65.5311
1107.1, 65.4834
1107.11, 65.4401
1107.11, 65.4091
1107.12, 65.3803
1107.12, 65.3684
1107.12, 65.3389
1107.13, 65.3058
1107.13, 65.2852
1107.14, 65.292
1107.14, 65.31
1107.14, 65.3771
1107.15, 65.3923
1107.15, 65.4138
1107.16, 65.4635
1107.16, 65.4991
1107.16, 65.5161
1107.17, 65.5101
1107.17, 65.4953
1107.18, 65.472
1107.18, 65.4472
1107.18, 65.4192
1107.19, 65.3906
1107.19, 65.4408
1107.2, 65.4819
1107.2, 65.4881
1107.2, 65.5208
1107.21, 65.5755
1107.21, 65.5886
1107.22, 65.5939
1107.22, 65.5887
1107.22, 65.5816
1107.23, 65.5547
1107.23, 65.5276
1107.24, 65.5003
1107.24, 65.4641
1107.24, 65.4294
1107.25, 65.4814
1107.25, 65.5682
1107.26, 65.6513
1107.26, 65.7019
1107.26, 65.7237
1107.27, 65.6944
1107.27, 65.6794
1107.28, 65.6955
1107.28, 65.7113
1107.28, 65.6485
1107.29, 65.5659
1107.29, 65.4991
1107.3, 65.4721
1107.3, 65.4594
1107.3, 65.4785
1107.31, 65.4737
